"player_name","class","position","games_played","games_started","number","height","bats","throws","hometown","high_school","player_id","player_url","team_id","year","team_name","conference_id","conference","division","season_id","prev_team_id"
"Grant Emme","So.","OF",7,7,21,NA,NA,NA,NA,NA,"6901668","https://stats.ncaa.org/players/6901668",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Ryan Ignoffo","So.","UT",19,12,7,NA,NA,NA,NA,NA,"6901669","https://stats.ncaa.org/players/6901669",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Trey Sweeney","So.","INF",48,48,3,NA,NA,NA,NA,NA,"6901670","https://stats.ncaa.org/players/6901670",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Tarron Lawson","So.","C",26,20,32,NA,NA,NA,NA,NA,"6901671","https://stats.ncaa.org/players/6901671",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Jason DeCicco","Jr.","P",10,0,27,NA,NA,NA,NA,NA,"6901672","https://stats.ncaa.org/players/6901672",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Aaron Chao","Fr.","P",8,1,29,NA,NA,NA,NA,NA,"6901673","https://stats.ncaa.org/players/6901673",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Jason Jennerjohn","Fr.","P",0,0,37,NA,NA,NA,NA,NA,"6901674","https://stats.ncaa.org/players/6901674",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Chase Rademacher","Fr.","C",21,9,6,NA,NA,NA,NA,NA,"6901675","https://stats.ncaa.org/players/6901675",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Dalton Doyle","Jr.","INF",48,48,10,NA,NA,NA,NA,NA,"6901676","https://stats.ncaa.org/players/6901676",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Nick Laxner","Jr.","P",13,3,28,NA,NA,NA,NA,NA,"7100216","https://stats.ncaa.org/players/7100216",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Mitch Alba","Fr.","P",8,0,31,NA,NA,NA,NA,NA,"7100220","https://stats.ncaa.org/players/7100220",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Logan Eickhoff","So.","OF",31,26,5,NA,NA,NA,NA,NA,"7100176","https://stats.ncaa.org/players/7100176",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Foster Anshutz","Sr.","P",14,6,14,NA,NA,NA,NA,NA,"7100190","https://stats.ncaa.org/players/7100190",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Dane Toppel","Sr.","INF",43,40,4,NA,NA,NA,NA,NA,"7100195","https://stats.ncaa.org/players/7100195",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Kyle Lang","Jr.","P",10,4,35,NA,NA,NA,NA,NA,"7100227","https://stats.ncaa.org/players/7100227",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Hayden Birdsong","Fr.","P",14,5,23,NA,NA,NA,NA,NA,"7100208","https://stats.ncaa.org/players/7100208",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Gavin Kriegel","Fr.","INF",0,0,25,NA,NA,NA,NA,NA,"7100211","https://stats.ncaa.org/players/7100211",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Ky Hampton","Jr.","P",11,11,26,NA,NA,NA,NA,NA,"7100213","https://stats.ncaa.org/players/7100213",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Drew Reischman","Jr.","INF",7,0,33,NA,NA,NA,NA,NA,"7100224","https://stats.ncaa.org/players/7100224",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Keith Kerrigan","Sr.","OF",34,34,24,NA,NA,NA,NA,NA,"7100192","https://stats.ncaa.org/players/7100192",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Christian Pena","Sr.","INF",48,48,20,NA,NA,NA,NA,NA,"7100194","https://stats.ncaa.org/players/7100194",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Tyler Jasmin","Jr.","P",0,0,38,NA,NA,NA,NA,NA,"7100239","https://stats.ncaa.org/players/7100239",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Alex Stevenson","Sr.","INF",13,0,13,NA,NA,NA,NA,NA,"7100197","https://stats.ncaa.org/players/7100197",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Lucas DiLuca","Jr.","INF",48,45,1,NA,NA,NA,NA,NA,"7100173","https://stats.ncaa.org/players/7100173",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Max Engelking","Fr.","P",0,0,34,NA,NA,NA,NA,NA,"7100225","https://stats.ncaa.org/players/7100225",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Mac Hickman","So.","P",4,0,39,NA,NA,NA,NA,NA,"7100237","https://stats.ncaa.org/players/7100237",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Dylan Drumke","Fr.","OF",0,0,45,NA,NA,NA,NA,NA,"7100241","https://stats.ncaa.org/players/7100241",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Trevor Davis","Fr.","C",0,0,18,NA,NA,NA,NA,NA,"7100204","https://stats.ncaa.org/players/7100204",509018,2021,"Eastern Ill.",902,"OVC",1,15580,201
"Jye Deeble","Jr.","P",1,1,24,NA,NA,NA,NA,NA,"6901678","https://stats.ncaa.org/players/6901678",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Brandon Thomas","So.","P",7,0,41,NA,NA,NA,NA,NA,"6901682","https://stats.ncaa.org/players/6901682",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Louis Davenport III","Jr.","P",19,10,2,NA,NA,NA,NA,NA,"6901683","https://stats.ncaa.org/players/6901683",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Ryan Nelson","Fr.","INF",12,0,29,NA,NA,NA,NA,NA,"6901684","https://stats.ncaa.org/players/6901684",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Jordan Fox","Fr.","P",19,0,28,NA,NA,NA,NA,NA,"6901685","https://stats.ncaa.org/players/6901685",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Garret Simpson","Fr.","P",21,7,33,NA,NA,NA,NA,NA,"6901686","https://stats.ncaa.org/players/6901686",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Caleb Upshaw","Jr.","OF",53,53,25,NA,NA,NA,NA,NA,"6901688","https://stats.ncaa.org/players/6901688",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Kendal Ewell","Fr.","OF",47,46,3,NA,NA,NA,NA,NA,"6901689","https://stats.ncaa.org/players/6901689",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Will Brian","So.","P",25,0,19,NA,NA,NA,NA,NA,"6901690","https://stats.ncaa.org/players/6901690",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Jake Lewis","Jr.","P",18,14,14,NA,NA,NA,NA,NA,"6901692","https://stats.ncaa.org/players/6901692",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Darren Williams","Jr.","P",15,13,5,NA,NA,NA,NA,NA,"6901693","https://stats.ncaa.org/players/6901693",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Daniel Harris IV","Jr.","INF",52,52,1,NA,NA,NA,NA,NA,"6901696","https://stats.ncaa.org/players/6901696",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Logan Thomason","So.","INF",53,52,34,NA,NA,NA,NA,NA,"6901697","https://stats.ncaa.org/players/6901697",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Julian Jackson","So.","P",2,0,6,NA,NA,NA,NA,NA,"6901699","https://stats.ncaa.org/players/6901699",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"John Farley","So.","P",24,0,22,NA,NA,NA,NA,NA,"6901700","https://stats.ncaa.org/players/6901700",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Marcus Hill","So.","OF",24,8,10,NA,NA,NA,NA,NA,"6901701","https://stats.ncaa.org/players/6901701",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Brent Lovell","So.","C",27,19,31,NA,NA,NA,NA,NA,"6901703","https://stats.ncaa.org/players/6901703",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Charles Ludwick","So.","INF",53,53,17,NA,NA,NA,NA,NA,"6901704","https://stats.ncaa.org/players/6901704",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Jalen Anderson","Fr.","P",0,0,26,NA,NA,NA,NA,NA,"7083649","https://stats.ncaa.org/players/7083649",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Armari Paula","Fr.","P",0,0,30,NA,NA,NA,NA,NA,"7083659","https://stats.ncaa.org/players/7083659",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Cam Ridley","So.","OF",51,51,23,NA,NA,NA,NA,NA,"7083663","https://stats.ncaa.org/players/7083663",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Max Williams","Fr.","UT",47,41,20,NA,NA,NA,NA,NA,"7083712","https://stats.ncaa.org/players/7083712",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Winston Hill","Fr.","OF",0,0,39,NA,NA,NA,NA,NA,"7083669","https://stats.ncaa.org/players/7083669",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Will King","Fr.","C",44,37,9,NA,NA,NA,NA,NA,"7083680","https://stats.ncaa.org/players/7083680",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Nick Borek","Jr.","P",8,0,45,NA,NA,NA,NA,NA,"7083582","https://stats.ncaa.org/players/7083582",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Chris Byhre","Fr.","P",0,0,40,NA,NA,NA,NA,NA,"7083641","https://stats.ncaa.org/players/7083641",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Kevin Coe","Fr.","INF",0,0,8,NA,NA,NA,NA,NA,"7083643","https://stats.ncaa.org/players/7083643",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Brycen Collins","Fr.","P",0,0,16,NA,NA,NA,NA,NA,"7083645","https://stats.ncaa.org/players/7083645",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Manny Jackson","Fr.","C",15,6,38,NA,NA,NA,NA,NA,"7083673","https://stats.ncaa.org/players/7083673",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Rutger Poiry","So.","C",0,0,32,NA,NA,NA,NA,NA,"7083688","https://stats.ncaa.org/players/7083688",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Gavin Seebold","Fr.","P",0,0,37,NA,NA,NA,NA,NA,"7083692","https://stats.ncaa.org/players/7083692",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Jakoby Stanley","Fr.","INF",0,0,21,NA,NA,NA,NA,NA,"7083697","https://stats.ncaa.org/players/7083697",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Bryce Travis","Fr.","P",26,3,18,NA,NA,NA,NA,NA,"7083699","https://stats.ncaa.org/players/7083699",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Jack Whitlock","Fr.","P",0,0,27,NA,NA,NA,NA,NA,"7083700","https://stats.ncaa.org/players/7083700",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Chance Bodine","Sr.","C",23,16,15,NA,NA,NA,NA,NA,"7083565","https://stats.ncaa.org/players/7083565",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Nick Laster","Sr.","P",10,1,4,NA,NA,NA,NA,NA,"7083616","https://stats.ncaa.org/players/7083616",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Brennan LaBarbera","Jr.","P",9,0,35,NA,NA,NA,NA,NA,"7083610","https://stats.ncaa.org/players/7083610",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Cooper Jones","Fr.","P",0,0,44,NA,NA,NA,NA,NA,"7083655","https://stats.ncaa.org/players/7083655",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Santiago Peralta","Fr.","INF",45,43,42,NA,NA,NA,NA,NA,"7083661","https://stats.ncaa.org/players/7083661",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Clay Shelton","Fr.","C",0,0,12,NA,NA,NA,NA,NA,"7083666","https://stats.ncaa.org/players/7083666",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Jacob Abbott","Sr.","P",33,0,43,NA,NA,NA,NA,NA,"7083561","https://stats.ncaa.org/players/7083561",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Jaxson Blair","Sr.","UT",18,0,11,NA,NA,NA,NA,NA,"7083563","https://stats.ncaa.org/players/7083563",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Brennan Kelly","Sr.","P",9,4,13,NA,NA,NA,NA,NA,"7083522","https://stats.ncaa.org/players/7083522",509019,2021,"Eastern Ky.",902,"OVC",1,15580,202
"Scott Granzotto","Sr.","P",11,11,25,NA,NA,NA,NA,NA,"6901706","https://stats.ncaa.org/players/6901706",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Luke McGuire","Sr.","P",14,13,10,NA,NA,NA,NA,NA,"6901707","https://stats.ncaa.org/players/6901707",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Nate Jones","Sr.","OF",43,27,28,NA,NA,NA,NA,NA,"6901710","https://stats.ncaa.org/players/6901710",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Jared Kauffman","Sr.","INF",34,27,15,NA,NA,NA,NA,NA,"6901711","https://stats.ncaa.org/players/6901711",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Mike Monahan","Sr.","C",26,22,16,NA,NA,NA,NA,NA,"6901712","https://stats.ncaa.org/players/6901712",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Jeff Timko","Sr.","UT",31,27,7,NA,NA,NA,NA,NA,"6901713","https://stats.ncaa.org/players/6901713",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Thomas House","Sr.","P",0,0,33,NA,NA,NA,NA,NA,"6901716","https://stats.ncaa.org/players/6901716",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Eli Gora","Sr.","C",43,38,8,NA,NA,NA,NA,NA,"6901717","https://stats.ncaa.org/players/6901717",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Shane Easter","Sr.","UT",22,19,1,NA,NA,NA,NA,NA,"6901718","https://stats.ncaa.org/players/6901718",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Taylor Hopkins","Jr.","INF",51,51,17,NA,NA,NA,NA,NA,"6901719","https://stats.ncaa.org/players/6901719",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Holden Cook","Sr.","P",6,0,40,NA,NA,NA,NA,NA,"6901721","https://stats.ncaa.org/players/6901721",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Justin Meis","Jr.","P",14,13,30,NA,NA,NA,NA,NA,"6901724","https://stats.ncaa.org/players/6901724",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Luke Russo","So.","P",9,0,22,NA,NA,NA,NA,NA,"6901725","https://stats.ncaa.org/players/6901725",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Daniel Warkentin","Sr.","INF",35,30,26,NA,NA,NA,NA,NA,"6901726","https://stats.ncaa.org/players/6901726",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Christian Bault","Sr.","INF",44,43,21,NA,NA,NA,NA,NA,"6901728","https://stats.ncaa.org/players/6901728",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Trevor House","So.","P",19,0,35,NA,NA,NA,NA,NA,"6901729","https://stats.ncaa.org/players/6901729",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Ryan Lux","So.","C",0,0,20,NA,NA,NA,NA,NA,"6901730","https://stats.ncaa.org/players/6901730",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Cameron Wagoner","So.","P",18,3,6,NA,NA,NA,NA,NA,"6901731","https://stats.ncaa.org/players/6901731",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Tyler Helgeson","So.","UT",15,4,9,NA,NA,NA,NA,NA,"6901732","https://stats.ncaa.org/players/6901732",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Justin Reinkall","Sr.","P",20,0,45,NA,NA,NA,NA,NA,"6901733","https://stats.ncaa.org/players/6901733",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Anthony Sharkas","So.","OF",15,5,4,NA,NA,NA,NA,NA,"6901734","https://stats.ncaa.org/players/6901734",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Jeremy Fuchs","Fr.","P",1,0,23,NA,NA,NA,NA,NA,"7083664","https://stats.ncaa.org/players/7083664",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Evan Sines","Fr.","INF",18,8,2,NA,NA,NA,NA,NA,"7083710","https://stats.ncaa.org/players/7083710",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Will Oberg","Jr.","INF",40,34,44,NA,NA,NA,NA,NA,"7083711","https://stats.ncaa.org/players/7083711",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Nick Jones","Sr.","UT",50,50,14,NA,NA,NA,NA,NA,"7083675","https://stats.ncaa.org/players/7083675",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Alex Forry","Fr.","P",2,0,19,NA,NA,NA,NA,NA,"7083690","https://stats.ncaa.org/players/7083690",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Gabe Denton","Jr.","INF",41,38,24,NA,NA,NA,NA,NA,"7083698","https://stats.ncaa.org/players/7083698",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Mark Kattula","Fr.","INF",27,20,31,NA,NA,NA,NA,NA,"7083701","https://stats.ncaa.org/players/7083701",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"John Holt","Sr.","P",11,0,18,NA,NA,NA,NA,NA,"7083671","https://stats.ncaa.org/players/7083671",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Drake Peggs","Sr.","INF",26,16,5,NA,NA,NA,NA,NA,"7083651","https://stats.ncaa.org/players/7083651",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Davis Feldman","Sr.","P",13,10,3,NA,NA,NA,NA,NA,"7083652","https://stats.ncaa.org/players/7083652",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Nick Chittum","Fr.","P",4,1,48,NA,NA,NA,NA,NA,"7083708","https://stats.ncaa.org/players/7083708",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Zach Fruit","So.","P",17,0,34,NA,NA,NA,NA,NA,"7083662","https://stats.ncaa.org/players/7083662",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Cory Taylor","Fr.","INF",4,0,27,NA,NA,NA,NA,NA,"7083667","https://stats.ncaa.org/players/7083667",509020,2021,"Eastern Mich.",875,"MAC",1,15580,204
"Sean O'Connell","Fr.","P",0,0,38,NA,NA,NA,NA,NA,"6899126","https://stats.ncaa.org/players/6899126",508935,2021,"Elon",837,"CAA",1,15580,1068
"Brian Edgington","So.","P",16,13,34,NA,NA,NA,NA,NA,"6899127","https://stats.ncaa.org/players/6899127",508935,2021,"Elon",837,"CAA",1,15580,1068
"Ian Evans","Fr.","P",12,1,13,NA,NA,NA,NA,NA,"6899128","https://stats.ncaa.org/players/6899128",508935,2021,"Elon",837,"CAA",1,15580,1068
"Griffin Arnone","Fr.","OF",20,10,30,NA,NA,NA,NA,NA,"6899129","https://stats.ncaa.org/players/6899129",508935,2021,"Elon",837,"CAA",1,15580,1068
"Spencer Bauer","Fr.","P",9,8,44,NA,NA,NA,NA,NA,"6899130","https://stats.ncaa.org/players/6899130",508935,2021,"Elon",837,"CAA",1,15580,1068
"J.P. Sponseller","Fr.","OF",23,8,5,NA,NA,NA,NA,NA,"6899131","https://stats.ncaa.org/players/6899131",508935,2021,"Elon",837,"CAA",1,15580,1068
"Trevor Kirk","Fr.","P",19,1,32,NA,NA,NA,NA,NA,"6899132","https://stats.ncaa.org/players/6899132",508935,2021,"Elon",837,"CAA",1,15580,1068
"Bryce Jeske","Fr.","3B",10,0,11,NA,NA,NA,NA,NA,"6899133","https://stats.ncaa.org/players/6899133",508935,2021,"Elon",837,"CAA",1,15580,1068
"Willie Havens","Fr.","C",34,25,14,NA,NA,NA,NA,NA,"6899134","https://stats.ncaa.org/players/6899134",508935,2021,"Elon",837,"CAA",1,15580,1068
"Joe Savino","Fr.","P",12,9,27,NA,NA,NA,NA,NA,"6899135","https://stats.ncaa.org/players/6899135",508935,2021,"Elon",837,"CAA",1,15580,1068
"Liam Dabagian","Fr.","P",5,1,26,NA,NA,NA,NA,NA,"6899136","https://stats.ncaa.org/players/6899136",508935,2021,"Elon",837,"CAA",1,15580,1068
"Maxx Harpalani","So.","P",0,0,40,NA,NA,NA,NA,NA,"6899137","https://stats.ncaa.org/players/6899137",508935,2021,"Elon",837,"CAA",1,15580,1068
"Alex Iadisernia","Fr.","OF",44,44,24,NA,NA,NA,NA,NA,"6899138","https://stats.ncaa.org/players/6899138",508935,2021,"Elon",837,"CAA",1,15580,1068
"Matt Oldham","Jr.","C",22,8,8,NA,NA,NA,NA,NA,"6899141","https://stats.ncaa.org/players/6899141",508935,2021,"Elon",837,"CAA",1,15580,1068
"Jared Wetherbee","Jr.","P",6,4,20,NA,NA,NA,NA,NA,"6899142","https://stats.ncaa.org/players/6899142",508935,2021,"Elon",837,"CAA",1,15580,1068
"Daniel Albrittain","Jr.","P",0,0,23,NA,NA,NA,NA,NA,"6899143","https://stats.ncaa.org/players/6899143",508935,2021,"Elon",837,"CAA",1,15580,1068
"Jack Roberts","Jr.","INF",27,10,6,NA,NA,NA,NA,NA,"6899144","https://stats.ncaa.org/players/6899144",508935,2021,"Elon",837,"CAA",1,15580,1068
"Tyler Cranston","So.","OF",27,14,33,NA,NA,NA,NA,NA,"6899148","https://stats.ncaa.org/players/6899148",508935,2021,"Elon",837,"CAA",1,15580,1068
"Kyle Greenler","So.","P",22,0,19,NA,NA,NA,NA,NA,"6899149","https://stats.ncaa.org/players/6899149",508935,2021,"Elon",837,"CAA",1,15580,1068
"Anthony Galason","So.","OF",44,44,17,NA,NA,NA,NA,NA,"6899150","https://stats.ncaa.org/players/6899150",508935,2021,"Elon",837,"CAA",1,15580,1068
"Joe Sprake","So.","P",23,0,28,NA,NA,NA,NA,NA,"6899151","https://stats.ncaa.org/players/6899151",508935,2021,"Elon",837,"CAA",1,15580,1068
"Luke Coker","Jr.","OF",9,0,2,NA,NA,NA,NA,NA,"6899152","https://stats.ncaa.org/players/6899152",508935,2021,"Elon",837,"CAA",1,15580,1068
"Nick Cicci","Sr.","C",34,19,22,NA,NA,NA,NA,NA,"7098666","https://stats.ncaa.org/players/7098666",508935,2021,"Elon",837,"CAA",1,15580,1068
"Jarrett Pico","Sr.","INF",38,35,7,NA,NA,NA,NA,NA,"7098667","https://stats.ncaa.org/players/7098667",508935,2021,"Elon",837,"CAA",1,15580,1068
"Will Schmidt","Sr.","P",0,0,35,NA,NA,NA,NA,NA,"7112117","https://stats.ncaa.org/players/7112117",508935,2021,"Elon",837,"CAA",1,15580,1068
"Connor Offshack","Fr.","INF",9,2,25,NA,NA,NA,NA,NA,"7098686","https://stats.ncaa.org/players/7098686",508935,2021,"Elon",837,"CAA",1,15580,1068
"Tristan Corcoran","Fr.","P",8,0,31,NA,NA,NA,NA,NA,"7098689","https://stats.ncaa.org/players/7098689",508935,2021,"Elon",837,"CAA",1,15580,1068
"Brendan Bagwell","Fr.","P",0,0,36,NA,NA,NA,NA,NA,"7098691","https://stats.ncaa.org/players/7098691",508935,2021,"Elon",837,"CAA",1,15580,1068
"Justin Needles","Fr.","P",0,0,42,NA,NA,NA,NA,NA,"7098695","https://stats.ncaa.org/players/7098695",508935,2021,"Elon",837,"CAA",1,15580,1068
"Wyatt Beddow","So.","P",1,0,29,NA,NA,NA,NA,NA,"7103071","https://stats.ncaa.org/players/7103071",508935,2021,"Elon",837,"CAA",1,15580,1068
"Noah Jensen","Fr.","P",4,0,21,NA,NA,NA,NA,NA,"7098685","https://stats.ncaa.org/players/7098685",508935,2021,"Elon",837,"CAA",1,15580,1068
"Carlos Marte","So.","INF",23,17,1,NA,NA,NA,NA,NA,"7098675","https://stats.ncaa.org/players/7098675",508935,2021,"Elon",837,"CAA",1,15580,1068
"Will Gambino","Fr.","P",10,0,18,NA,NA,NA,NA,NA,"7098682","https://stats.ncaa.org/players/7098682",508935,2021,"Elon",837,"CAA",1,15580,1068
"Cole Reynolds","Fr.","P",44,41,37,NA,NA,NA,NA,NA,"7098692","https://stats.ncaa.org/players/7098692",508935,2021,"Elon",837,"CAA",1,15580,1068
"Parker Haskin","Fr.","C",33,25,3,NA,NA,NA,NA,NA,"7098673","https://stats.ncaa.org/players/7098673",508935,2021,"Elon",837,"CAA",1,15580,1068
"Garrett Stonehouse","Sr.","INF",44,43,16,NA,NA,NA,NA,NA,"7098668","https://stats.ncaa.org/players/7098668",508935,2021,"Elon",837,"CAA",1,15580,1068
"Will Vergantino","Fr.","INF",0,0,9,NA,NA,NA,NA,NA,"7098676","https://stats.ncaa.org/players/7098676",508935,2021,"Elon",837,"CAA",1,15580,1068
"Adam Spurlin","Sr.","INF",36,25,4,NA,NA,NA,NA,NA,"7098669","https://stats.ncaa.org/players/7098669",508935,2021,"Elon",837,"CAA",1,15580,1068
"Justin Cassella","Fr.","OF",31,26,12,NA,NA,NA,NA,NA,"7098680","https://stats.ncaa.org/players/7098680",508935,2021,"Elon",837,"CAA",1,15580,1068
"Ben Sieracki","Fr.","P",15,2,10,NA,NA,NA,NA,NA,"7098677","https://stats.ncaa.org/players/7098677",508935,2021,"Elon",837,"CAA",1,15580,1068
"Ben Simon","Fr.","P",12,5,15,NA,NA,NA,NA,NA,"7098681","https://stats.ncaa.org/players/7098681",508935,2021,"Elon",837,"CAA",1,15580,1068
"Mason Brinkley","Sr.","INF",28,18,5,NA,NA,NA,NA,NA,"6901735","https://stats.ncaa.org/players/6901735",509021,2021,"Evansville",884,"MVC",1,15580,219
"Robbie Wilkes","Sr.","INF",23,10,9,NA,NA,NA,NA,NA,"6901736","https://stats.ncaa.org/players/6901736",509021,2021,"Evansville",884,"MVC",1,15580,219
"Brendon Herrin","So.","INF",0,0,13,NA,NA,NA,NA,NA,"6901737","https://stats.ncaa.org/players/6901737",509021,2021,"Evansville",884,"MVC",1,15580,219
"Caleb Reinhardt","Sr.","P",14,11,21,NA,NA,NA,NA,NA,"6901738","https://stats.ncaa.org/players/6901738",509021,2021,"Evansville",884,"MVC",1,15580,219
"Jakob Meyer","So.","P",22,0,44,NA,NA,NA,NA,NA,"6901739","https://stats.ncaa.org/players/6901739",509021,2021,"Evansville",884,"MVC",1,15580,219
"Tanner Craig","Sr.","INF",54,54,18,NA,NA,NA,NA,NA,"6901741","https://stats.ncaa.org/players/6901741",509021,2021,"Evansville",884,"MVC",1,15580,219
"Danny Borgstron","Jr.","2b",49,43,14,NA,NA,NA,NA,NA,"6901744","https://stats.ncaa.org/players/6901744",509021,2021,"Evansville",884,"MVC",1,15580,219
"Garrett Presko","Jr.","P",0,0,27,NA,NA,NA,NA,NA,"6901745","https://stats.ncaa.org/players/6901745",509021,2021,"Evansville",884,"MVC",1,15580,219
"Eric Roberts","Jr.","INF",41,22,24,NA,NA,NA,NA,NA,"6901746","https://stats.ncaa.org/players/6901746",509021,2021,"Evansville",884,"MVC",1,15580,219
"Michael Parks","Jr.","p",23,0,40,NA,NA,NA,NA,NA,"6901747","https://stats.ncaa.org/players/6901747",509021,2021,"Evansville",884,"MVC",1,15580,219
